Sample,Density,Proposed Sample,Proposed Density
-0.5033685089774794,0.17573543209079565,-0.5033685089774794,0.17573543209079565
-0.5033685089774794,0.17573543209079565,-7.7149280901501305,2.3727458477618123e-14
-0.5033685089774794,0.17573543209079565,3.893556687403034,0.00010185324524899576
1.697999412269168,0.047184646949514485,1.697999412269168,0.047184646949514485
1.697999412269168,0.047184646949514485,-8.390173727411232,1.0322781811040737e-16
-1.1139776093657732,0.10725364123419337,-1.1139776093657732,0.10725364123419337
-1.1139776093657732,0.10725364123419337,10.464795780544023,1.95560498926037e-24
-1.1139776093657732,0.10725364123419337,-2.5689802838388154,0.007358379382069617
-0.5826198826581913,0.16833341089730222,-0.5826198826581913,0.16833341089730222
-0.5826198826581913,0.16833341089730222,-1.5623391352672518,0.058863298348909514
-0.5826198826581913,0.16833341089730222,-13.040795782474436,2.351305015836542e-38
1.0880270244579693,0.11036225278986465,1.0880270244579693,0.11036225278986465
1.0880270244579693,0.11036225278986465,3.7358203176738405,0.00018590729234936091
-1.4793043428172883,0.06678636185683365,-1.4793043428172883,0.06678636185683365
-1.4793043428172883,0.06678636185683365,-2.2989690159495986,0.014197136609698971
0.47865542420819307,0.17788087019341173,0.47865542420819307,0.17788087019341173
0.47865542420819307,0.17788087019341173,1.3336754812089266,0.08196763060644535
0.47865542420819307,0.17788087019341173,-4.2070708614394166,2.8608452828809312e-05
0.47865542420819307,0.17788087019341173,-3.9592647243364434,7.869158821356666e-05
0.47865542420819307,0.17788087019341173,-4.828405257629876,1.727501557490613e-06
0.8512541505838748,0.1388442429847978,0.8512541505838748,0.1388442429847978
0.8512541505838748,0.1388442429847978,-5.975535305759483,3.5172133986935505e-09
0.8512541505838748,0.1388442429847978,-2.7874308022921928,0.004099169230346241
0.8512541505838748,0.1388442429847978,5.338682506675789,1.2907771562110407e-07
0.8512541505838748,0.1388442429847978,-5.6093963814462615,2.9327224284460574e-08
0.8512541505838748,0.1388442429847978,-5.282329129507953,1.741086634634981e-07
0.8512541505838748,0.1388442429847978,-2.8510246674307114,0.003426360907566396
-0.36910090766764203,0.18633606140559872,-0.36910090766764203,0.18633606140559872
0.918818936064724,0.13078509063849295,0.918818936064724,0.13078509063849295
0.918818936064724,0.13078509063849295,5.756082719381508,1.2742412379921641e-08
0.918818936064724,0.13078509063849295,-2.155147503996503,0.01955711547691268
0.918818936064724,0.13078509063849295,9.69601226540299,7.678822714351359e-22
0.918818936064724,0.13078509063849295,9.13862768656818,1.4619527714467707e-19
0.26167217163594536,0.19275759258547848,0.26167217163594536,0.19275759258547848
0.26167217163594536,0.19275759258547848,-5.0297872795209,6.402124565123657e-07
0.26167217163594536,0.19275759258547848,-1.1995961151027443,0.09714008826291305
0.26167217163594536,0.19275759258547848,3.7381246876608643,0.00018431324966945836
0.26167217163594536,0.19275759258547848,6.634909095438326,5.5032617218990285e-11
0.26167217163594536,0.19275759258547848,9.502135161286219,4.9377766860073525e-21
-1.0242011300385103,0.11805794790114557,-1.0242011300385103,0.11805794790114557
-1.0242011300385103,0.11805794790114557,4.876538257893382,1.3676749124342824e-06
-1.0242011300385103,0.11805794790114557,-7.2522383650417845,7.568840183304193e-13
-1.0242011300385103,0.11805794790114557,-2.276489194744671,0.01494636368267471
-1.0242011300385103,0.11805794790114557,7.070039521497454,2.7904586817898756e-12
-1.0242011300385103,0.11805794790114557,-9.475854736230072,6.336266710227472e-21
1.4059149862281681,0.07424504867645003,1.4059149862281681,0.07424504867645003
1.4059149862281681,0.07424504867645003,3.2956672739610715,0.0008736793691868278
-1.335595409346649,0.0817578652765748,-1.335595409346649,0.0817578652765748
-1.335595409346649,0.0817578652765748,-3.4337618866217965,0.0005489813648856355
-1.335595409346649,0.0817578652765748,-12.993461144720444,4.354159348504086e-38
-1.335595409346649,0.0817578652765748,3.1027648294677763,0.0016194632573581795
-0.5680069623898255,0.16975455685003216,-0.5680069623898255,0.16975455685003216
-0.5680069623898255,0.16975455685003216,7.202752179344506,1.0823297824040652e-12
-0.5680069623898255,0.16975455685003216,-4.32809407578099,1.7068346730872804e-05
-0.5680069623898255,0.16975455685003216,8.354892823981048,1.3870216133766456e-16
-1.3494711866675555,0.08024892155834638,-1.3494711866675555,0.08024892155834638
-1.3494711866675555,0.08024892155834638,-5.735321342845188,1.4356813965905201e-08
-1.3494711866675555,0.08024892155834638,-3.3825409662413928,0.000653689945798936
-1.3494711866675555,0.08024892155834638,17.524261997706994,1.20655799917476e-07
-0.9642905313778241,0.12530383284315894,-0.9642905313778241,0.12530383284315894
0.4085759253103225,0.18349775293722212,0.4085759253103225,0.18349775293722212
0.4085759253103225,0.18349775293722212,-4.8619186334955895,1.4685836674942555e-06
0.4085759253103225,0.18349775293722212,-2.028082805435607,0.025510997465909013
0.4085759253103225,0.18349775293722212,3.228484725178176,0.001087751536170002
0.4085759253103225,0.18349775293722212,9.824301663622649,2.1954747231519635e-22
0.4085759253103225,0.18349775293722212,3.296922076072195,0.0008700731219660031
-0.6295319815598597,0.16361470554348914,-0.6295319815598597,0.16361470554348914
-0.6295319815598597,0.16361470554348914,20.619292429927516,0.0011635157859570327
-0.6295319815598597,0.16361470554348914,-1.150340654632093,0.10292779823035482
-0.6295319815598597,0.16361470554348914,-7.5999772603026035,5.721771210208249e-14
1.2015692475238413,0.09691024461796796,1.2015692475238413,0.09691024461796796
1.2015692475238413,0.09691024461796796,4.237585612235802,2.5150026084083777e-05
1.2015692475238413,0.09691024461796796,-1.5287206588881561,0.06200258878448123
0.04332322612864359,0.19928403412615353,0.04332322612864359,0.19928403412615353
1.038639418636613,0.11631286171407737,1.038639418636613,0.11631286171407737
1.038639418636613,0.11631286171407737,9.934216851322127,7.414750113600409e-23
1.038639418636613,0.11631286171407737,-2.685266738480128,0.005421328178546266
1.038639418636613,0.11631286171407737,2.3236094473068607,0.013411185980771099
-0.657934317880122,0.16065043316655447,-0.657934317880122,0.16065043316655447
-0.657934317880122,0.16065043316655447,6.672534392522844,4.2844521867152846e-11
-0.22558640805026148,0.19445970152114403,-0.22558640805026148,0.19445970152114403
0.6809042066860056,0.15819908885646575,0.6809042066860056,0.15819908885646575
0.6809042066860056,0.15819908885646575,5.131209923755668,3.8242114775606064e-07
-1.2515122595740789,0.09115196851130741,-1.2515122595740789,0.09115196851130741
-1.2515122595740789,0.09115196851130741,9.612917616653464,1.712767197756222e-21
-1.2515122595740789,0.09115196851130741,7.993593903316806,2.65891710248252e-15
-1.2515122595740789,0.09115196851130741,-2.9998932060044923,0.002216634249266279
-1.2515122595740789,0.09115196851130741,-2.2061176709316976,0.0174998441682601
-1.2515122595740789,0.09115196851130741,7.35904981158783,3.4684695002238415e-13
-0.8303902485084442,0.1413014544250699,-0.8303902485084442,0.1413014544250699
-0.8303902485084442,0.1413014544250699,-5.80548065540232,9.577123663974054e-09
-0.8303902485084442,0.1413014544250699,7.497301813754883,1.2420375938976025e-13
-0.8303902485084442,0.1413014544250699,5.701391242059537,1.7430979874745022e-08
-0.8303902485084442,0.1413014544250699,6.990566405227371,4.8789306620156305e-12
-0.8303902485084442,0.1413014544250699,-4.437263786984157,1.0577931390419373e-05
-0.8303902485084442,0.1413014544250699,-5.067399987980552,5.294871010328652e-07
-0.8303902485084442,0.1413014544250699,-3.447622521093887,0.0005234148281983693
0.0006586809168117602,0.19947109692939174,0.0006586809168117602,0.19947109692939174
0.0006586809168117602,0.19947109692939174,7.298098865417681,5.421632505911732e-13
0.0006586809168117602,0.19947109692939174,2.20738446915292,0.017450991523912208
0.0006586809168117602,0.19947109692939174,13.106634661413615,6.185776276958893e-17
0.0006586809168117602,0.19947109692939174,5.857189591000411,7.084045697610504e-09
-0.5856316916059157,0.1680375264374335,-0.5856316916059157,0.1680375264374335
-0.5856316916059157,0.1680375264374335,-7.212482752460585,1.0090221311661515e-12
-2.0105071339213367,0.026432652881229396,-2.0105071339213367,0.026432652881229396
-1.110806256874187,0.10763267741413671,-1.110806256874187,0.10763267741413671
-1.110806256874187,0.10763267741413671,2.5685014859182327,0.007367435077918203
-1.110806256874187,0.10763267741413671,-3.6064996894143957,0.0002988688472875201
-1.110806256874187,0.10763267741413671,-9.729381749927036,5.553074365931203e-22
-1.110806256874187,0.10763267741413671,-11.476918696748658,4.9810249851379274e-30
-1.110806256874187,0.10763267741413671,4.692647918465982,3.2968009884323075e-06
-1.110806256874187,0.10763267741413671,2.836213604282181,0.0035737510578497207
-1.110806256874187,0.10763267741413671,-4.69642886194614,3.2387997593878563e-06
-1.110806256874187,0.10763267741413671,-4.77752415789984,2.2057251135923994e-06
-1.110806256874187,0.10763267741413671,9.389058269750862,1.4367858694800288e-20
1.1201778989720004,0.1065133471389045,1.1201778989720004,0.1065133471389045
1.1201778989720004,0.1065133471389045,1.916789508407874,0.03177337120347837
1.1201778989720004,0.1065133471389045,-5.35494190021369,1.1833016737236806e-07
1.1201778989720004,0.1065133471389045,9.630941555993209,1.4400615055835176e-21
1.1201778989720004,0.1065133471389045,4.18050257307678,3.1980423899086374e-05
1.1201778989720004,0.1065133471389045,3.8730752735821636,0.00011028509732857691
1.1201778989720004,0.1065133471389045,-1.9024952751975706,0.03265263082816659
1.1201778989720004,0.1065133471389045,4.828756373218059,1.7245752499541698e-06
1.1201778989720004,0.1065133471389045,-1.7170410913399157,0.045675155673388715
1.1201778989720004,0.1065133471389045,6.2249616399760015,7.680552668306255e-10
1.1201778989720004,0.1065133471389045,-10.431310975005283,4.694620517517305e-25
1.1201778989720004,0.1065133471389045,-8.784435449504597,3.4948584595108905e-18
1.1201778989720004,0.1065133471389045,-6.980192514479819,5.245610504831281e-12
1.1201778989720004,0.1065133471389045,-7.492887007063295,1.283823384570229e-13
0.6857905068555701,0.1576717366376378,0.6857905068555701,0.1576717366376378
0.37468805250825854,0.18594928902157593,0.37468805250825854,0.18594928902157593
0.37468805250825854,0.18594928902157593,8.838510961827362,2.1701753027346886e-18
1.3890430852653863,0.07601640854233672,1.3890430852653863,0.07601640854233672
1.3890430852653863,0.07601640854233672,-3.9597434813520134,7.854255856031391e-05
1.3890430852653863,0.07601640854233672,7.616091246575106,5.0616000568038496e-14
1.870970764947157,0.034653674409366224,1.870970764947157,0.034653674409366224
-0.2655965833539642,0.19255826681337712,-0.2655965833539642,0.19255826681337712
0.047927821327121534,0.1992421715253768,0.047927821327121534,0.1992421715253768
0.047927821327121534,0.1992421715253768,-5.181826648750426,2.9456992591048457e-07
0.047927821327121534,0.1992421715253768,2.228574504527482,0.016649786676173825
0.047927821327121534,0.1992421715253768,-3.498146903446245,0.0004391798301851717
0.047927821327121534,0.1992421715253768,-12.244339830867586,5.5504472003269005e-34
0.047927821327121534,0.1992421715253768,-2.036571862745899,0.025074642816826125
0.047927821327121534,0.1992421715253768,4.218770939120147,2.7232489456744936e-05
0.14966361449543925,0.19724960682978104,0.14966361449543925,0.19724960682978104
0.14966361449543925,0.19724960682978104,-3.6030017751644126,0.00030266117584298874
0.14966361449543925,0.19724960682978104,-6.813260571056818,1.6587934564135896e-11
0.14966361449543925,0.19724960682978104,2.9637417830926087,0.0024689350079610812
0.14966361449543925,0.19724960682978104,-4.328977367974855,1.7003212860275047e-05
0.14966361449543925,0.19724960682978104,3.2106704019181405,0.0011519628924510964
0.14966361449543925,0.19724960682978104,-12.910321506677713,1.2780839266732805e-37
0.14966361449543925,0.19724960682978104,-3.722873159402763,0.00019510396370548831
-1.0114021588792481,0.11960592754778306,-1.0114021588792481,0.11960592754778306
-1.0114021588792481,0.11960592754778306,-2.6300818699122006,0.006277703594851822
-1.0114021588792481,0.11960592754778306,-12.963594865239179,6.415724338742184e-38
-1.0114021588792481,0.11960592754778306,-3.396254403375978,0.0006240015535153722
-1.0114021588792481,0.11960592754778306,-4.529088685325139,7.0083527270910914e-06
-1.0114021588792481,0.11960592754778306,5.313099002599656,1.4791970865560442e-07
-1.0114021588792481,0.11960592754778306,-3.58590775101006,0.00032184100323513195
-1.0114021588792481,0.11960592754778306,2.8603629468302705,0.003336196786173118
-1.0114021588792481,0.11960592754778306,-8.619094283678965,1.473245413668757e-17
-1.0114021588792481,0.11960592754778306,-2.2715570425108,0.015114943141949345
-1.0114021588792481,0.11960592754778306,-1.9653436372483308,0.028915614952574206
-1.0114021588792481,0.11960592754778306,9.998463452482852,3.912058317879789e-23
0.3528460336295747,0.18743261675146852,0.3528460336295747,0.18743261675146852
0.3528460336295747,0.18743261675146852,13.736417724171293,2.3703690724035654e-15
-2.2594898977603353,0.01553386168866901,-2.2594898977603353,0.01553386168866901
-2.2594898977603353,0.01553386168866901,-4.008428137808657,6.469453791396724e-05
-2.2594898977603353,0.01553386168866901,-4.372815554954403,1.4050625373717483e-05
-2.2594898977603353,0.01553386168866901,-9.026405196842171,4.051291277825117e-19
-2.2594898977603353,0.01553386168866901,-5.183173440517617,2.9252106054354555e-07
0.14469127780278468,0.19739401004355625,0.14469127780278468,0.19739401004355625
0.14469127780278468,0.19739401004355625,-2.3139266866506754,0.01371570065183766
0.14469127780278468,0.19739401004355625,8.388584553871029,1.0461328502010477e-16
-0.6597561183515581,0.1604577226139365,-0.6597561183515581,0.1604577226139365
-0.6597561183515581,0.1604577226139365,4.837565549506126,1.6526905914548441e-06
-0.6597561183515581,0.1604577226139365,-5.335400116059796,1.313588543162093e-07
-0.3497943948863591,0.18763367146179333,-0.3497943948863591,0.18763367146179333
-0.3497943948863591,0.18763367146179333,7.603758588034666,5.5596394308694244e-14
0.4826662079856834,0.1775382770557546,0.4826662079856834,0.1775382770557546
0.3542246946633254,0.18734128333620143,0.3542246946633254,0.18734128333620143
0.3542246946633254,0.18734128333620143,-7.046447832956299,3.296040405349504e-12
0.3542246946633254,0.18734128333620143,-5.655610669471684,2.2605971586361964e-08
0.35390103459125205,0.18736275313036074,0.35390103459125205,0.18736275313036074
0.35390103459125205,0.18736275313036074,4.656762995771794,3.898937362305681e-06
0.35390103459125205,0.18736275313036074,-7.994458146186786,2.640610540020746e-15
0.35390103459125205,0.18736275313036074,-1.2333968614628148,0.09322683936785593
0.35390103459125205,0.18736275313036074,-2.918561471384341,0.002819808667074195
-1.0057387016628634,0.12029107097073002,-1.0057387016628634,0.12029107097073002
-1.0057387016628634,0.12029107097073002,-11.556928655082002,1.9821202532155295e-30
-1.0057387016628634,0.12029107097073002,-5.503494775497577,5.282331954278041e-08
1.2780546637224268,0.08814275389555865,1.2780546637224268,0.08814275389555865
1.2780546637224268,0.08814275389555865,-4.319487071853107,1.771551062326407e-05
1.2780546637224268,0.08814275389555865,17.17457512823624,3.166740527066141e-08
-1.5332327597035635,0.06157575574520417,-1.5332327597035635,0.06157575574520417
-1.5332327597035635,0.06157575574520417,3.3926802330519377,0.0006316183040000605
-1.5332327597035635,0.06157575574520417,-3.8183979432465325,0.00013609367259236093
-1.5332327597035635,0.06157575574520417,-5.412278208914083,8.690385719140203e-08
-1.265408635308382,0.08957175698418668,-1.265408635308382,0.08957175698418668
-1.265408635308382,0.08957175698418668,-6.3110394972938355,4.477905648628837e-10
-0.7054316990251261,0.15553217512812628,-0.7054316990251261,0.15553217512812628
1.4654625191967994,0.06816146444090736,1.4654625191967994,0.06816146444090736
1.4654625191967994,0.06816146444090736,-5.719260318658682,1.574008789084131e-08
1.4654625191967994,0.06816146444090736,-2.5981498101322917,0.006824222036665967
-1.0138768350005543,0.11930657573932518,-1.0138768350005543,0.11930657573932518
2.3026909506032336,0.014076077963846273,2.3026909506032336,0.014076077963846273
1.7552737279312454,0.04274176884619128,1.7552737279312454,0.04274176884619128
1.7552737279312454,0.04274176884619128,-4.899521370928964,1.2223436152580258e-06
3.210348442953223,0.001153154237145468,3.210348442953223,0.001153154237145468
3.210348442953223,0.001153154237145468,7.171115858252556,1.358639832220076e-12
3.210348442953223,0.001153154237145468,3.5259084696706293,0.00039838129565536847
0.39800060529145886,0.18428202418753117,0.39800060529145886,0.18428202418753117
0.39800060529145886,0.18428202418753117,5.187773839270683,2.8562547351599615e-07
0.39800060529145886,0.18428202418753117,-3.068866638057731,0.0017980420882136269
0.39800060529145886,0.18428202418753117,3.5020153099910805,0.00043327352606952504
0.39800060529145886,0.18428202418753117,-13.970492323531833,8.284037721355483e-44
0.39800060529145886,0.18428202418753117,-6.302085188535731,4.738053296443848e-10
-0.3571875588433454,0.1871439466882624,-0.3571875588433454,0.1871439466882624
-0.3571875588433454,0.1871439466882624,2.749820618506547,0.004549024654044594
-0.3571875588433454,0.1871439466882624,-8.205706019402783,4.770590709528996e-16
-0.3571875588433454,0.1871439466882624,-4.455534455009222,9.75257355279187e-06
-0.3571875588433454,0.1871439466882624,4.574543429300429,5.6984889939741e-06
-0.3571875588433454,0.1871439466882624,-10.559333106711435,1.2248076139672782e-25
-0.5051079177368872,0.17558136627041213,-0.5051079177368872,0.17558136627041213
-0.02671857410524775,0.1993999534577867,-0.02671857410524775,0.1993999534577867
-0.02671857410524775,0.1993999534577867,2.9404502801020405,0.002644668271761388
0.1779708559983832,0.19633703571261793,0.1779708559983832,0.19633703571261793
0.1779708559983832,0.19633703571261793,-7.6071140433767415,5.419554159548186e-14
0.1779708559983832,0.19633703571261793,-7.16106444758132,1.4601123589694266e-12
0.8577135901963677,0.13808000503696932,0.8577135901963677,0.13808000503696932
0.8577135901963677,0.13808000503696932,2.341160566741082,0.012873271248660388
0.8577135901963677,0.13808000503696932,13.738511953129262,2.3984887065765656e-15
0.8577135901963677,0.13808000503696932,-6.908285673045779,8.642828759567806e-12
0.8577135901963677,0.13808000503696932,4.5326808344863165,6.89521070955585e-06
0.8577135901963677,0.13808000503696932,-8.320677975375546,1.844917920908191e-16
0.8577135901963677,0.13808000503696932,-7.8538235355251755,8.047959793935035e-15
0.8577135901963677,0.13808000503696932,-3.8983177825409836,9.998139086910752e-05
0.8577135901963677,0.13808000503696932,-5.97525466687743,3.5231164610398956e-09
0.8577135901963677,0.13808000503696932,-1.5578773833513249,0.05927446430385329
0.8577135901963677,0.13808000503696932,-8.230339160420524,3.8963274358740964e-16
0.8577135901963677,0.13808000503696932,-5.192331114826042,2.78948986268233e-07
0.8577135901963677,0.13808000503696932,6.1171587753177,1.4938615055201548e-09
-1.1074706865638073,0.10803161377386958,-1.1074706865638073,0.10803161377386958
-1.8035544517535258,0.039223075526655604,-1.8035544517535258,0.039223075526655604
0.6607980229752801,0.1603473743695135,0.6607980229752801,0.1603473743695135
0.6607980229752801,0.1603473743695135,5.638155362227581,2.494771360384563e-08
0.6607980229752801,0.1603473743695135,9.841459702845137,1.8546712925748667e-22
0.6607980229752801,0.1603473743695135,-7.579541428497018,6.68176019444721e-14
0.6607980229752801,0.1603473743695135,-2.8568956761714337,0.003369428390630221
0.6607980229752801,0.1603473743695135,5.278046708566329,1.7809045480503288e-07
0.6607980229752801,0.1603473743695135,2.2849733562581314,0.014659930355698573
0.6607980229752801,0.1603473743695135,5.403938195783854,9.091328237591403e-08
0.2798263250083068,0.1918124706054534,0.2798263250083068,0.1918124706054534
0.2798263250083068,0.1918124706054534,-4.316353089900692,1.7956871334825763e-05
0.2798263250083068,0.1918124706054534,4.423987224520587,1.1218827153296562e-05
0.2798263250083068,0.1918124706054534,4.5214938836684855,7.253407614043265e-06
0.2798263250083068,0.1918124706054534,-5.34036511910255,1.279232302756653e-07
-0.7701047269230115,0.14828541850530172,-0.7701047269230115,0.14828541850530172
-0.7701047269230115,0.14828541850530172,-3.961609263777428,7.79642871489337e-05
-0.7701047269230115,0.14828541850530172,-5.75775433396247,1.2620375841020357e-08
-0.7701047269230115,0.14828541850530172,4.040172248430717,5.693606352397637e-05
-0.7701047269230115,0.14828541850530172,2.7226900014042044,0.004899578315461573
-0.7701047269230115,0.14828541850530172,-4.766826740107954,2.3212509874849546e-06
-0.7701047269230115,0.14828541850530172,-5.525749048068598,4.672264038749184e-08
-0.7701047269230115,0.14828541850530172,-5.3071751708275166,1.5264668097886643e-07
-0.42451627569678585,0.18228338399692562,-0.42451627569678585,0.18228338399692562
-0.42451627569678585,0.18228338399692562,-3.0571780336888175,0.0018635826675240032
-0.42451627569678585,0.18228338399692562,3.142787756021713,0.0014291961102236915
-0.42451627569678585,0.18228338399692562,2.19835464454143,0.017801593818043776
-0.42451627569678585,0.18228338399692562,7.544152484340427,8.731937094675104e-14
-0.42451627569678585,0.18228338399692562,5.2324180265216675,2.2634964851615563e-07
-0.42451627569678585,0.18228338399692562,-1.7126243265175063,0.046022413293193155
-0.42451627569678585,0.18228338399692562,-12.951325792707046,7.521216741386608e-38
-0.42451627569678585,0.18228338399692562,4.001036360718805,6.663825848258956e-05
-0.42451627569678585,0.18228338399692562,2.2798800850981262,0.014831346741623608
-0.05633407360358439,0.19915487757490982,-0.05633407360358439,0.19915487757490982
-0.05633407360358439,0.19915487757490982,-8.14692918788816,7.714087308487666e-16
-0.05633407360358439,0.19915487757490982,2.3865586515037482,0.0115633251739045
-0.9572372615045679,0.1261558412238727,-0.9572372615045679,0.1261558412238727
-1.018440988617853,0.1187545243013841,-1.018440988617853,0.1187545243013841
-1.018440988617853,0.1187545243013841,4.578800653436412,5.58853474605502e-06
-1.018440988617853,0.1187545243013841,2.850312014162766,0.003433328765663137
-1.018440988617853,0.1187545243013841,-4.277716589112337,2.1199873948105536e-05
-1.018440988617853,0.1187545243013841,-2.1350684880432684,0.020417877005462635
-1.018440988617853,0.1187545243013841,-7.527709586903471,9.88382690941305e-14
-1.018440988617853,0.1187545243013841,3.3748606967642174,0.0006708747668178005
-1.7161555162782434,0.04574464278142981,-1.7161555162782434,0.04574464278142981
-1.7161555162782434,0.04574464278142981,5.601365059176205,3.0677664837804474e-08
1.3670499727617424,0.07835554599743855,1.3670499727617424,0.07835554599743855
1.3670499727617424,0.07835554599743855,16.69824082900052,4.640421485863779e-09
1.3670499727617424,0.07835554599743855,5.456671712829905,6.827522974733176e-08
1.3670499727617424,0.07835554599743855,11.1311305103121,1.84380036570781e-22
1.3670499727617424,0.07835554599743855,-4.506985986132655,7.744349685328795e-06
-1.1596189957084553,0.10183068240890365,-1.1596189957084553,0.10183068240890365
-1.1596189957084553,0.10183068240890365,-2.822968077748433,0.0037102348675179526
-1.1596189957084553,0.10183068240890365,5.5606543476780415,3.850321468064156e-08
-1.1596189957084553,0.10183068240890365,2.176164433593095,0.018686918697891425
-1.1596189957084553,0.10183068240890365,-5.189248225531236,2.8344881215479193e-07
-0.2860209572849173,0.19147659296733557,-0.2860209572849173,0.19147659296733557
-0.2860209572849173,0.19147659296733557,-0.6475354979169631,0.1617445849117656
-0.2860209572849173,0.19147659296733557,3.4451736653187393,0.0005278510027370502
-0.2860209572849173,0.19147659296733557,4.485826906398488,8.517333540396479e-06
-0.2860209572849173,0.19147659296733557,4.887303106966479,1.2976552920937665e-06
-0.2860209572849173,0.19147659296733557,-7.673862254777223,3.254454377028328e-14
-0.2860209572849173,0.19147659296733557,3.137077789061404,0.0014550511256447795
-0.2860209572849173,0.19147659296733557,2.3569663740254323,0.01240406598742151
-0.6215007530028965,0.1644387190496618,-0.6215007530028965,0.1644387190496618
-0.6215007530028965,0.1644387190496618,1.3495490181346006,0.08024049310759325
-0.6215007530028965,0.1644387190496618,-7.148873237385413,1.5931944998623039e-12
-0.6215007530028965,0.1644387190496618,3.952610327146611,8.079060185340754e-05
-0.6215007530028965,0.1644387190496618,-2.2124038432063275,0.01725848976162396
-0.6215007530028965,0.1644387190496618,-10.771838099573417,1.269824475142806e-26
-0.6215007530028965,0.1644387190496618,-5.414145768648206,8.602972887369059e-08
-0.6215007530028965,0.1644387190496618,-4.79221757194624,2.055975057112074e-06
-0.3507002808152981,0.18757414771811443,-0.3507002808152981,0.18757414771811443
-0.3507002808152981,0.18757414771811443,-1.9101643291956503,0.0321787302469028
-0.3507002808152981,0.18757414771811443,-10.8311107744717,6.69413314395996e-27
-0.3507002808152981,0.18757414771811443,1.7517907256484688,0.04300361543245232
-0.3507002808152981,0.18757414771811443,-3.8311860754430116,0.00012959723798739825
-0.3507002808152981,0.18757414771811443,5.3443402811734595,1.252352041809453e-07
0.06330308949117364,0.1990718718604498,0.06330308949117364,0.1990718718604498
0.06330308949117364,0.1990718718604498,-8.543678337266043,2.81409608034455e-17
0.06330308949117364,0.1990718718604498,1.5483367381312263,0.06015931166840897
0.06330308949117364,0.1990718718604498,7.530362465476987,9.688369615574976e-14
0.06330308949117364,0.1990718718604498,2.224841857220975,0.01678874834051831
0.713443652698895,0.15465064076240487,0.713443652698895,0.15465064076240487
0.713443652698895,0.15465064076240487,-7.205487043180012,1.061214107861636e-12
0.713443652698895,0.15465064076240487,10.301856119917742,2.2903672966386573e-24
0.713443652698895,0.15465064076240487,10.24532348276084,3.53686601509925e-24
0.713443652698895,0.15465064076240487,-3.462883415199429,0.000496530082397902
0.713443652698895,0.15465064076240487,5.795044694760197,1.0174744455224703e-08
0.713443652698895,0.15465064076240487,4.7010204947767456,3.16967163719907e-06
-0.9393555402140199,0.1283133282563937,-0.9393555402140199,0.1283133282563937
-0.9393555402140199,0.1283133282563937,-1.92224360364806,0.03144246379069339
-0.9393555402140199,0.1283133282563937,-2.5218193005772807,0.008296910966642868
-0.9393555402140199,0.1283133282563937,3.9150609968340344,9.365085323442808e-05
-0.9393555402140199,0.1283133282563937,14.25693180803689,4.154339512508033e-14
-0.2960663243595324,0.190917601844111,-0.2960663243595324,0.190917601844111
-0.2960663243595324,0.190917601844111,-2.8874593418321512,0.0030862564137692787
-0.2960663243595324,0.190917601844111,-9.610495164111198,1.7531121666093253e-21
-0.2960663243595324,0.190917601844111,-3.853243900476935,0.00011906631013207698
-0.2960663243595324,0.190917601844111,-6.967703774264983,5.722967469322687e-12
-0.2960663243595324,0.190917601844111,6.292449036433508,5.034467586713636e-10
-0.2960663243595324,0.190917601844111,2.6462231160341556,0.006015991509343778
-1.3685344640855646,0.0781966083809047,-1.3685344640855646,0.0781966083809047
-1.3685344640855646,0.0781966083809047,-7.279665843652744,6.201263722777723e-13
-1.3685344640855646,0.0781966083809047,-8.048192112354524,1.715994065048387e-15
-1.3685344640855646,0.0781966083809047,3.8814693453862046,0.00010675352841316828
-1.3685344640855646,0.0781966083809047,-5.114636524978527,4.163085665674362e-07
-1.3685344640855646,0.0781966083809047,2.316025390538571,0.013649225231293029
-1.3685344640855646,0.0781966083809047,-5.881020886973385,6.159384087020334e-09
-1.3685344640855646,0.0781966083809047,6.5295737181398295,1.1008677647663008e-10
-1.3685344640855646,0.0781966083809047,-3.1437701495972705,0.0014247896495420652
-1.3685344640855646,0.0781966083809047,4.611031335451692,4.819257429580253e-06
-1.3685344640855646,0.0781966083809047,6.758534949173498,2.4047669091059343e-11
-1.3685344640855646,0.0781966083809047,-8.240183314925304,3.592919999950451e-16
-1.3685344640855646,0.0781966083809047,6.319859564580456,4.2352940465214865e-10
-1.3685344640855646,0.0781966083809047,-2.6322695013519644,0.0062416726624675125
-1.3685344640855646,0.0781966083809047,-5.636482961411625,2.5184029309282667e-08
-1.3685344640855646,0.0781966083809047,-6.387383187994828,2.757799891372598e-10
-1.3685344640855646,0.0781966083809047,-2.1881805233457654,0.01820329394767357
-1.3685344640855646,0.0781966083809047,-3.774248460256333,0.00016092672293460355
-1.3685344640855646,0.0781966083809047,2.7756509224036052,0.004235708217249346
-1.3685344640855646,0.0781966083809047,6.470761335412389,1.6134731414701285e-10
-1.3685344640855646,0.0781966083809047,-4.665759014207913,3.738824491247278e-06
-1.3685344640855646,0.0781966083809047,-6.612876680851242,6.36797365280304e-11
-1.3685344640855646,0.0781966083809047,5.375123643302654,1.0618714250488421e-07
-1.3685344640855646,0.0781966083809047,-9.85433596370169,1.6336514933927786e-22
-1.3685344640855646,0.0781966083809047,-7.808348629634114,1.149068285181252e-14
-1.3685344640855646,0.0781966083809047,-3.9265902119389486,8.951171387059243e-05
